prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_8.csv,resultados10m5_60,persistencia_WIDSL_componente_2.csv,2,0.0003845777
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_8.csv,resultados10m5_60,persistencia_WIDSL_componente_3.csv,0,0.00890188
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_8.csv,resultados10m5_60,persistencia_WIDSL_componente_3.csv,1,0.0022989234
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_8.csv,resultados10m5_60,persistencia_WIDSL_componente_3.csv,2,2.3451797e-05
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_8.csv,resultados10m5_60,persistencia_WIDSL_componente_8.csv,0,0.009874743
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_8.csv,resultados10m5_60,persistencia_WIDSL_componente_8.csv,1,0.0026690455
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_8.csv,resultados10m5_60,persistencia_WIDSL_componente_8.csv,2,5.522685e-05
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_1.csv,resultados10m5_70,persistencia_WIDSL_componente_1.csv,0,0.009389781
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_1.csv,resultados10m5_70,persistencia_WIDSL_componente_1.csv,1,0.0024292285
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_1.csv,resultados10m5_70,persistencia_WIDSL_componente_1.csv,2,0.00021633304
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_1.csv,resultados10m5_70,persistencia_WIDSL_componente_3.csv,0,0.015546901
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_1.csv,resultados10m5_70,persistencia_WIDSL_componente_3.csv,1,0.0029955716
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_1.csv,resultados10m5_70,persistencia_WIDSL_componente_6.csv,0,0.020661112
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_1.csv,resultados10m5_70,persistencia_WIDSL_componente_6.csv,1,0.0029305553
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_1.csv,resultados10m5_70,persistencia_WIDSL_componente_6.csv,2,0.00030157913
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_8.csv,resultados10m5_70,persistencia_WIDSL_componente_1.csv,0,0.016685864
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_8.csv,resultados10m5_70,persistencia_WIDSL_componente_1.csv,1,0.0011257888
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_8.csv,resultados10m5_70,persistencia_WIDSL_componente_1.csv,2,0.00019287298
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_8.csv,resultados10m5_70,persistencia_WIDSL_componente_3.csv,0,0.007826027
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_8.csv,resultados10m5_70,persistencia_WIDSL_componente_3.csv,1,0.001990402
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_8.csv,resultados10m5_70,persistencia_WIDSL_componente_6.csv,0,0.031108033
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_8.csv,resultados10m5_70,persistencia_WIDSL_componente_6.csv,1,0.0030499022
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_8.csv,resultados10m5_70,persistencia_WIDSL_componente_6.csv,2,0.00032218
WIDSL,resultados10m5_50,persistencia_WIDSL_componente_1.csv,resultados10m5_80,persistencia_WIDSL_componente_1.csv,0,0.017129872
