prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_90,persistencia_WSUT_componente_7.csv,2,0.0046559424395067
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_100,persistencia_WSUT_componente_1.csv,0,0.0163609978302058
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_100,persistencia_WSUT_componente_1.csv,1,0.0131288879955615
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_100,persistencia_WSUT_componente_1.csv,2,0.0025530178221077
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_100,persistencia_WSUT_componente_13.csv,0,0.1326975446268694
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_100,persistencia_WSUT_componente_13.csv,1,0.0224961485592534
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_100,persistencia_WSUT_componente_13.csv,2,0.0006135552134893
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_100,persistencia_WSUT_componente_4.csv,0,0.1052795390852372
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_100,persistencia_WSUT_componente_4.csv,1,0.0205168540473436
WSUT,resultados3m1_60,persistencia_WSUT_componente_1.csv,resultados3m1_100,persistencia_WSUT_componente_4.csv,2,0.0013723155613779
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_100,persistencia_WSUT_componente_1.csv,0,0.1310865984759693
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_100,persistencia_WSUT_componente_1.csv,1,0.0166315348059041
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_100,persistencia_WSUT_componente_1.csv,2,0.0025097908279376
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_100,persistencia_WSUT_componente_13.csv,0,0.0174100344629182
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_100,persistencia_WSUT_componente_13.csv,1,0.0098187193665976
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_100,persistencia_WSUT_componente_13.csv,2,0.0001122497216032
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_100,persistencia_WSUT_componente_4.csv,0,0.0588844860723094
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_100,persistencia_WSUT_componente_4.csv,1,0.0197841135763015
WSUT,resultados3m1_60,persistencia_WSUT_componente_18.csv,resultados3m1_100,persistencia_WSUT_componente_4.csv,2,0.0012574179893734
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_100,persistencia_WSUT_componente_1.csv,0,0.1109764006444616
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_100,persistencia_WSUT_componente_1.csv,1,0.0144517559486728
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_100,persistencia_WSUT_componente_1.csv,2,0.0025920551691659
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_100,persistencia_WSUT_componente_13.csv,0,0.0550075762963612
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_100,persistencia_WSUT_componente_13.csv,1,0.0125085370847273
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_100,persistencia_WSUT_componente_13.csv,2,0.0006960603422117
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_100,persistencia_WSUT_componente_4.csv,0,0.0205948233787036
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_100,persistencia_WSUT_componente_4.csv,1,0.0094424626025205
WSUT,resultados3m1_60,persistencia_WSUT_componente_4.csv,resultados3m1_100,persistencia_WSUT_componente_4.csv,2,0.0014019094121946
WSUT,resultados3m1_70,persistencia_WSUT_componente_1.csv,resultados3m1_70,persistencia_WSUT_componente_1.csv,0,0.0
WSUT,resultados3m1_70,persistencia_WSUT_componente_1.csv,resultados3m1_70,persistencia_WSUT_componente_1.csv,1,0.0
WSUT,resultados3m1_70,persistencia_WSUT_componente_1.csv,resultados3m1_70,persistencia_WSUT_componente_1.csv,2,0.0
WSUT,resultados3m1_70,persistencia_WSUT_componente_1.csv,resultados3m1_70,persistencia_WSUT_componente_6.csv,0,0.1105080089857744
WSUT,resultados3m1_70,persistencia_WSUT_componente_1.csv,resultados3m1_70,persistencia_WSUT_componente_6.csv,1,0.0239861480859265
WSUT,resultados3m1_70,persistencia_WSUT_componente_1.csv,resultados3m1_70,persistencia_WSUT_componente_6.csv,2,0.0016582370156283
WSUT,resultados3m1_70,persistencia_WSUT_componente_6.csv,resultados3m1_70,persistencia_WSUT_componente_1.csv,0,0.1105080089857743
WSUT,resultados3m1_70,persistencia_WSUT_componente_6.csv,resultados3m1_70,persistencia_WSUT_componente_1.csv,1,0.0239861480859265
WSUT,resultados3m1_70,persistencia_WSUT_componente_6.csv,resultados3m1_70,persistencia_WSUT_componente_1.csv,2,0.0016582370156283
WSUT,resultados3m1_70,persistencia_WSUT_componente_6.csv,resultados3m1_70,persistencia_WSUT_componente_6.csv,0,0.0
WSUT,resultados3m1_70,persistencia_WSUT_componente_6.csv,resultados3m1_70,persistencia_WSUT_componente_6.csv,1,0.0
WSUT,resultados3m1_70,persistencia_WSUT_componente_6.csv,resultados3m1_70,persistencia_WSUT_componente_6.csv,2,0.0
WSUT,resultados3m1_70,persistencia_WSUT_componente_1.csv,resultados3m1_80,persistencia_WSUT_componente_1.csv,0,0.0082609957026983
WSUT,resultados3m1_70,persistencia_WSUT_componente_1.csv,resultados3m1_80,persistencia_WSUT_componente_1.csv,1,0.006734445040239
WSUT,resultados3m1_70,persistencia_WSUT_componente_1.csv,resultados3m1_80,persistencia_WSUT_componente_1.csv,2,0.0026180622605278
WSUT,resultados3m1_70,persistencia_WSUT_componente_1.csv,resultados3m1_80,persistencia_WSUT_componente_16.csv,0,0.1323235468463569
WSUT,resultados3m1_70,persistencia_WSUT_componente_1.csv,resultados3m1_80,persistencia_WSUT_componente_16.csv,1,0.0244337021345517
WSUT,resultados3m1_70,persistencia_WSUT_componente_1.csv,resultados3m1_80,persistencia_WSUT_componente_16.csv,2,0.0015774504746583
WSUT,resultados3m1_70,persistencia_WSUT_componente_1.csv,resultados3m1_80,persistencia_WSUT_componente_6.csv,0,0.1106373967065386
WSUT,resultados3m1_70,persistencia_WSUT_componente_1.csv,resultados3m1_80,persistencia_WSUT_componente_6.csv,1,0.0244964436194317
WSUT,resultados3m1_70,persistencia_WSUT_componente_1.csv,resultados3m1_80,persistencia_WSUT_componente_6.csv,2,0.002894771148122
WSUT,resultados3m1_70,persistencia_WSUT_componente_6.csv,resultados3m1_80,persistencia_WSUT_componente_1.csv,0,0.1068137849249803
WSUT,resultados3m1_70,persistencia_WSUT_componente_6.csv,resultados3m1_80,persistencia_WSUT_componente_1.csv,1,0.0224690754148896
WSUT,resultados3m1_70,persistencia_WSUT_componente_6.csv,resultados3m1_80,persistencia_WSUT_componente_1.csv,2,0.0026455056227496
WSUT,resultados3m1_70,persistencia_WSUT_componente_6.csv,resultados3m1_80,persistencia_WSUT_componente_16.csv,0,0.0552140127141652
WSUT,resultados3m1_70,persistencia_WSUT_componente_6.csv,resultados3m1_80,persistencia_WSUT_componente_16.csv,1,0.0128236675721105
WSUT,resultados3m1_70,persistencia_WSUT_componente_6.csv,resultados3m1_80,persistencia_WSUT_componente_16.csv,2,0.0014160685011679
WSUT,resultados3m1_70,persistencia_WSUT_componente_6.csv,resultados3m1_80,persistencia_WSUT_componente_6.csv,0,0.0083139521288013
WSUT,resultados3m1_70,persistencia_WSUT_componente_6.csv,resultados3m1_80,persistencia_WSUT_componente_6.csv,1,0.0088539313302058
WSUT,resultados3m1_70,persistencia_WSUT_componente_6.csv,resultados3m1_80,persistencia_WSUT_componente_6.csv,2,0.002803604822367
WSUT,resultados3m1_70,persistencia_WSUT_componente_1.csv,resultados3m1_90,persistencia_WSUT_componente_3.csv,0,0.0534042325101672
WSUT,resultados3m1_70,persistencia_WSUT_componente_1.csv,resultados3m1_90,persistencia_WSUT_componente_3.csv,1,0.0192682471958401
WSUT,resultados3m1_70,persistencia_WSUT_componente_1.csv,resultados3m1_90,persistencia_WSUT_componente_3.csv,2,0.0048228000165878
WSUT,resultados3m1_70,persistencia_WSUT_componente_1.csv,resultados3m1_90,persistencia_WSUT_componente_7.csv,0,0.0424892368724127
WSUT,resultados3m1_70,persistencia_WSUT_componente_1.csv,resultados3m1_90,persistencia_WSUT_componente_7.csv,1,0.0248049349928597
WSUT,resultados3m1_70,persistencia_WSUT_componente_1.csv,resultados3m1_90,persistencia_WSUT_componente_7.csv,2,0.0048553166735033
WSUT,resultados3m1_70,persistencia_WSUT_componente_6.csv,resultados3m1_90,persistencia_WSUT_componente_3.csv,0,0.0923575798188757
WSUT,resultados3m1_70,persistencia_WSUT_componente_6.csv,resultados3m1_90,persistencia_WSUT_componente_3.csv,1,0.0171376573661629
WSUT,resultados3m1_70,persistencia_WSUT_componente_6.csv,resultados3m1_90,persistencia_WSUT_componente_3.csv,2,0.0047688992440604
