prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WVAE,resultados10m2_70,persistencia_WVAE_componente_3.csv,resultados10m2_100,persistencia_WVAE_componente_3.csv,0,0.06636136828004678
WVAE,resultados10m2_70,persistencia_WVAE_componente_3.csv,resultados10m2_100,persistencia_WVAE_componente_3.csv,1,0.012035433103964313
WVAE,resultados10m2_70,persistencia_WVAE_componente_3.csv,resultados10m2_100,persistencia_WVAE_componente_3.csv,2,0.00384192660002765
WVAE,resultados10m2_70,persistencia_WVAE_componente_3.csv,resultados10m2_100,persistencia_WVAE_componente_4.csv,0,0.07919786013523344
WVAE,resultados10m2_70,persistencia_WVAE_componente_3.csv,resultados10m2_100,persistencia_WVAE_componente_4.csv,1,0.013356223268574094
WVAE,resultados10m2_70,persistencia_WVAE_componente_3.csv,resultados10m2_100,persistencia_WVAE_componente_4.csv,2,0.0038712465692590566
WVAE,resultados10m2_70,persistencia_WVAE_componente_4.csv,resultados10m2_100,persistencia_WVAE_componente_1.csv,0,0.012205861296934373
WVAE,resultados10m2_70,persistencia_WVAE_componente_4.csv,resultados10m2_100,persistencia_WVAE_componente_1.csv,1,0.006686351770584612
WVAE,resultados10m2_70,persistencia_WVAE_componente_4.csv,resultados10m2_100,persistencia_WVAE_componente_1.csv,2,0.00047090338711884534
WVAE,resultados10m2_70,persistencia_WVAE_componente_4.csv,resultados10m2_100,persistencia_WVAE_componente_3.csv,0,0.03314393157125448
WVAE,resultados10m2_70,persistencia_WVAE_componente_4.csv,resultados10m2_100,persistencia_WVAE_componente_3.csv,1,0.008610978457759572
WVAE,resultados10m2_70,persistencia_WVAE_componente_4.csv,resultados10m2_100,persistencia_WVAE_componente_3.csv,2,0.0002999166550893768
WVAE,resultados10m2_70,persistencia_WVAE_componente_4.csv,resultados10m2_100,persistencia_WVAE_componente_4.csv,0,0.018493528597863643
WVAE,resultados10m2_70,persistencia_WVAE_componente_4.csv,resultados10m2_100,persistencia_WVAE_componente_4.csv,1,0.006766232334172401
WVAE,resultados10m2_70,persistencia_WVAE_componente_4.csv,resultados10m2_100,persistencia_WVAE_componente_4.csv,2,0.0005114195928980427
WVAE,resultados10m2_80,persistencia_WVAE_componente_1.csv,resultados10m2_80,persistencia_WVAE_componente_1.csv,0,0.0
WVAE,resultados10m2_80,persistencia_WVAE_componente_1.csv,resultados10m2_80,persistencia_WVAE_componente_1.csv,1,0.0
WVAE,resultados10m2_80,persistencia_WVAE_componente_1.csv,resultados10m2_80,persistencia_WVAE_componente_1.csv,2,0.0
