prefijo,carpeta_a,archivo_a,carpeta_b,archivo_b,dimension,distancia
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_90,persistencia_WIDS_componente_2.csv,2,0.0012710625476348532
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_90,persistencia_WIDS_componente_1.csv,0,0.0067369280833329374
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_90,persistencia_WIDS_componente_1.csv,1,0.006564563961147763
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_90,persistencia_WIDS_componente_1.csv,2,0.0013918153613177297
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_90,persistencia_WIDS_componente_2.csv,0,0.0338100709848413
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_90,persistencia_WIDS_componente_2.csv,1,0.011506124456132048
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_90,persistencia_WIDS_componente_2.csv,2,0.0015215781281288192
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_100,persistencia_WIDS_componente_1.csv,0,0.012298282400400535
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_100,persistencia_WIDS_componente_1.csv,1,0.006801819609486858
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_100,persistencia_WIDS_componente_1.csv,2,0.0013631397580585799
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_100,persistencia_WIDS_componente_5.csv,0,0.026839025690214614
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_100,persistencia_WIDS_componente_5.csv,1,0.010497964088336365
WIDS,resultados10m3_50,persistencia_WIDS_componente_2.csv,resultados10m3_100,persistencia_WIDS_componente_5.csv,2,0.0012629330940315104
WIDS,resultados10m3_50,persistencia_WIDS_componente_3.csv,resultados10m3_100,persistencia_WIDS_componente_1.csv,0,0.034244528030037205
